timestamp,max_temp,avg_temp,fever_risk,status,trend
2026-06-11 09:24:57,33.15,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:00,33.11,29.31,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:04,33.13,29.36,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:07,32.97,29.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:11,33.24,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:15,33.27,29.67,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:23,33.34,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:29,33.28,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:33,33.32,29.48,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:37,33.27,29.34,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:41,33.39,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:45,33.51,29.63,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:48,33.54,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:53,33.39,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:25:56,33.5,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:00,33.76,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:03,33.85,29.68,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:09,33.32,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:14,33.39,29.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:18,33.35,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:24,33.32,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:28,33.34,29.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:33,33.56,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:37,33.6,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:40,33.26,29.19,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:43,33.14,29.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:47,33.45,29.25,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:51,33.59,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:54,33.37,29.26,0.0,NO_PIG,Collecting data...
2026-06-11 09:26:58,33.91,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:01,33.63,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:05,33.45,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:09,33.41,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:13,33.83,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:16,33.51,29.34,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:20,33.17,28.99,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:24,33.36,29.2,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:30,33.62,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:34,33.58,29.48,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:37,33.43,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:42,33.58,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:46,33.54,29.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:50,33.58,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:53,33.54,29.56,0.0,NO_PIG,Collecting data...
2026-06-11 09:27:57,33.57,29.44,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:01,33.52,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:07,33.47,29.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:10,33.3,29.22,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:14,33.5,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:18,33.59,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:24,33.32,29.19,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:27,33.37,29.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:30,33.97,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:34,33.61,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:38,33.79,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:43,33.54,29.28,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:47,33.98,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:51,34.23,29.79,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:54,33.61,29.38,0.0,NO_PIG,Collecting data...
2026-06-11 09:28:59,33.73,29.44,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:02,33.79,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:05,33.77,29.64,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:09,33.78,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:13,33.76,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:18,33.76,29.44,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:22,33.78,29.51,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:26,33.65,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:29,33.76,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:33,33.68,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:39,33.52,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:43,34.0,29.61,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:46,33.87,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:50,33.68,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:53,34.13,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:29:57,33.88,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:00,34.02,29.76,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:04,33.81,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:07,33.89,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:11,33.77,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:15,33.48,29.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:19,33.82,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:27,33.89,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:38,34.0,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:47,33.43,29.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:30:57,33.92,29.46,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:05,33.48,29.22,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:10,33.78,29.46,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:14,33.71,29.38,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:17,33.33,29.13,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:21,33.96,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:27,33.93,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:30,33.63,29.21,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:33,33.52,29.25,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:37,33.77,29.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:42,33.57,29.19,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:46,33.64,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:50,33.77,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:53,33.44,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:31:57,33.65,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:01,33.76,29.46,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:05,33.68,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:12,33.82,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:15,33.76,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:25,33.56,29.28,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:30,33.83,29.33,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:34,33.79,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:38,33.64,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:41,33.6,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:46,33.97,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:50,33.87,29.6,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:54,33.66,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:32:58,33.65,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:02,33.7,29.31,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:09,34.05,29.61,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:13,33.91,29.64,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:17,33.79,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:20,33.71,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:25,33.83,29.34,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:30,33.86,29.61,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:33,33.96,29.6,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:37,33.93,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:41,34.09,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:47,33.86,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:50,33.64,29.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:53,34.25,29.82,0.0,NO_PIG,Collecting data...
2026-06-11 09:33:57,34.07,29.59,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:00,33.86,29.51,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:04,33.8,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:09,34.13,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:12,33.96,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:16,33.85,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:19,34.03,29.65,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:26,34.06,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:31,33.62,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:35,34.13,29.7,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:39,33.77,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:44,34.03,29.65,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:51,34.38,29.66,0.0,NO_PIG,Collecting data...
2026-06-11 09:34:55,34.05,29.7,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:01,33.76,29.61,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:04,33.75,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:07,33.81,29.6,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:11,33.82,29.56,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:15,33.65,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:20,33.82,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:23,34.07,29.75,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:28,33.82,29.75,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:32,33.73,29.6,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:36,34.04,29.73,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:40,33.88,29.59,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:45,33.66,29.51,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:51,33.58,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:35:57,33.81,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:02,33.72,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:06,33.76,29.64,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:10,33.81,29.67,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:16,34.06,29.74,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:23,33.58,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:27,33.61,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:31,33.43,29.31,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:37,33.4,29.34,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:40,33.77,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:44,33.89,29.68,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:47,33.6,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:51,33.92,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:36:56,33.88,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:03,33.87,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:07,33.7,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:12,33.49,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:16,33.47,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:20,33.48,29.23,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:24,33.83,29.76,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:27,33.51,29.35,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:30,33.75,29.66,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:35,33.89,29.64,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:39,33.53,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:43,33.55,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:46,33.34,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:52,33.34,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:37:56,33.76,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:00,33.63,29.6,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:05,33.46,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:09,33.42,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:15,33.17,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:18,33.25,29.48,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:22,33.47,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:25,33.44,29.45,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:29,33.39,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:36,33.41,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:40,33.29,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:43,33.44,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:47,33.17,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:51,33.38,29.66,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:55,33.11,29.36,0.0,NO_PIG,Collecting data...
2026-06-11 09:38:58,33.21,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:02,33.3,29.53,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:06,33.46,29.42,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:11,33.15,29.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:15,33.5,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:18,33.31,29.44,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:22,33.35,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:26,33.36,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:31,33.34,29.5,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:34,33.44,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:37,33.52,29.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:41,33.7,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:44,33.31,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:49,33.42,29.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:39:57,33.59,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:00,33.49,29.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:04,33.44,29.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:16,33.65,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:20,33.53,29.56,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:25,33.53,29.47,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:30,33.5,29.34,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:39,33.39,29.22,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:43,33.94,29.73,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:47,33.7,29.51,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:51,33.5,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:54,33.78,29.54,0.0,NO_PIG,Collecting data...
2026-06-11 09:40:59,33.76,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:02,33.81,29.62,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:06,33.39,29.31,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:09,33.61,29.61,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:13,33.67,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:18,33.44,29.67,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:22,33.74,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:25,33.6,29.7,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:29,33.88,30.08,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:34,33.8,29.8,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:38,33.83,29.92,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:43,34.17,29.83,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:47,33.81,29.73,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:52,33.86,29.75,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:55,33.93,30.25,0.0,NO_PIG,Collecting data...
2026-06-11 09:41:59,34.17,30.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:03,33.6,29.93,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:07,33.98,30.05,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:15,33.83,29.86,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:19,35.56,31.46,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:22,33.84,29.87,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:25,33.8,29.84,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:30,33.9,29.99,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:36,34.02,29.86,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:39,34.12,30.01,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:42,33.97,29.92,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:46,33.68,29.79,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:49,34.18,30.16,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:54,33.99,29.93,0.0,NO_PIG,Collecting data...
2026-06-11 09:42:58,34.09,29.98,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:01,33.81,29.91,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:07,34.09,30.01,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:12,33.64,29.76,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:15,34.19,30.19,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:19,34.1,30.02,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:23,34.09,30.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:26,33.65,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:31,34.55,30.63,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:35,34.03,30.03,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:39,34.2,30.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:42,33.84,29.89,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:45,34.08,29.99,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:50,34.03,29.91,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:54,34.23,30.13,0.0,NO_PIG,Collecting data...
2026-06-11 09:43:57,34.19,30.02,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:02,34.04,29.91,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:06,34.02,29.94,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:09,34.29,30.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:12,34.54,30.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:17,34.45,30.13,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:20,34.29,30.05,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:25,34.28,30.03,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:28,34.19,30.02,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:32,34.32,30.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:36,34.15,29.94,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:39,34.18,29.95,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:46,34.91,30.28,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:51,34.28,30.06,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:54,34.41,30.2,0.0,NO_PIG,Collecting data...
2026-06-11 09:44:58,34.54,30.26,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:02,34.67,30.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:05,34.52,30.18,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:09,34.3,30.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:13,34.57,30.08,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:16,34.79,30.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:22,34.38,30.07,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:26,34.29,30.07,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:29,34.21,30.08,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:34,34.62,30.31,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:38,34.82,30.36,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:42,34.54,30.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:47,34.38,30.04,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:50,34.2,30.03,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:54,34.46,30.21,0.0,NO_PIG,Collecting data...
2026-06-11 09:45:58,34.48,30.14,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:01,34.6,30.09,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:04,34.56,30.14,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:08,34.53,30.05,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:12,34.31,30.03,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:16,34.38,30.04,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:19,34.14,29.87,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:23,34.38,30.2,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:26,34.26,30.0,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:31,34.18,29.9,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:35,34.43,30.1,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:38,34.25,29.94,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:43,34.32,29.93,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:47,34.49,30.17,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:51,34.25,29.97,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:56,34.35,30.2,0.0,NO_PIG,Collecting data...
2026-06-11 09:46:59,34.77,30.37,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:03,34.55,30.27,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:09,34.29,30.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:12,34.28,30.13,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:16,34.56,30.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:20,34.29,30.26,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:24,34.34,30.21,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:28,34.01,29.96,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:32,34.56,30.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:35,34.3,30.14,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:39,34.37,30.26,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:42,34.47,30.77,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:46,35.39,31.07,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:50,35.48,30.93,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:53,35.24,30.82,0.0,NO_PIG,Collecting data...
2026-06-11 09:47:58,34.25,30.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:03,34.42,30.17,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:07,34.29,30.19,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:14,34.36,30.11,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:19,34.14,30.09,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:26,34.5,30.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:30,34.73,30.88,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:33,35.92,30.67,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:40,37.94,30.83,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:44,34.33,29.94,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:48,34.23,30.0,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:52,34.13,29.84,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:55,34.35,30.41,0.0,NO_PIG,Collecting data...
2026-06-11 09:48:59,34.69,30.83,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:04,34.4,30.06,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:08,34.71,30.43,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:12,34.56,30.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:15,34.85,30.24,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:19,34.83,30.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:24,34.67,30.25,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:30,34.66,30.39,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:34,34.77,30.55,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:38,49.11,31.3,38.0,FEVER,Collecting data...
2026-06-11 09:49:44,41.13,31.32,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:48,37.53,31.07,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:52,34.89,30.49,0.0,NO_PIG,Collecting data...
2026-06-11 09:49:56,34.44,30.15,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:01,34.44,30.13,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:04,34.88,30.52,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:11,34.66,30.4,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:15,34.58,30.3,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:20,34.59,30.29,0.0,NO_PIG,Collecting data...
2026-06-11 09:50:24,34.73,30.38,0.0,NO_PIG,Collecting data...
